Year,Node,Gender,AgeBin,Result
2050.0,0,Male,[40:45),4741
2050.0,1,Male,[45:50),4343
2050.0,0,Male,[45:50),4343
2050.0,1,Male,[50:55),4044
2050.0,0,Male,[50:55),4044
2050.0,1,Male,[55:60),3490
2050.0,0,Male,[55:60),3490
2050.0,1,Male,[60:65),2771
2050.0,0,Male,[60:65),2771
2050.0,1,Male,[65:70),1826
2050.0,0,Male,[65:70),1826
2050.0,1,Male,[70:75),962
2050.0,0,Male,[70:75),962
2050.0,1,Male,[75:80),515
2050.0,0,Male,[75:80),515
2050.0,1,Female,[0:5),6160
2050.0,0,Female,[0:5),6160
2050.0,1,Female,[0:200),75296
2050.0,0,Female,[0:200),75296
2050.0,1,Female,[5:10),6046
2050.0,0,Female,[5:10),6046
2050.0,1,Female,[10:15),6351
2050.0,0,Female,[10:15),6351
2050.0,1,Female,[15:20),6146
2050.0,0,Female,[15:20),6146
2050.0,1,Female,[20:25),6016
2050.0,0,Female,[20:25),6016
2050.0,1,Female,[25:30),5904
2050.0,0,Female,[25:30),5904
2050.0,1,Female,[30:35),5824
2050.0,0,Female,[30:35),5824
2050.0,1,Female,[35:40),5516
2050.0,0,Female,[35:40),5516
2050.0,1,Female,[40:45),5086
2050.0,0,Female,[40:45),5086
2050.0,1,Female,[45:50),4659
2050.0,0,Female,[45:50),4659
2050.0,1,Female,[50:55),4404
2050.0,0,Female,[50:55),4404
2050.0,1,Female,[55:60),4024
2050.0,0,Female,[55:60),4024
2050.0,1,Female,[60:65),3338
2050.0,0,Female,[60:65),3338
2050.0,1,Female,[65:70),2337
2050.0,0,Female,[65:70),2337
2050.0,1,Female,[70:75),1407
2050.0,0,Female,[70:75),1407
2050.0,1,Female,[75:80),1003
2050.0,0,Female,[75:80),1003
2039.0,1,Male,[0:5),6244
2039.0,0,Male,[0:5),6244
2039.0,1,Male,[0:200),62167
2039.0,0,Male,[0:200),62167
2039.0,1,Male,[5:10),6106
2039.0,0,Male,[5:10),6106
2039.0,1,Male,[10:15),6133
2039.0,0,Male,[10:15),6133
2039.0,1,Male,[15:20),6042
2039.0,0,Male,[15:20),6042
2039.0,1,Male,[20:25),5715
2039.0,0,Male,[20:25),5715
2039.0,1,Male,[25:30),5159
2039.0,0,Male,[25:30),5159
2039.0,1,Male,[30:35),4932
2039.0,0,Male,[30:35),4932
2039.0,1,Male,[35:40),4489
2039.0,0,Male,[35:40),4489
2039.0,1,Male,[40:45),4370
2039.0,0,Male,[40:45),4370
2039.0,1,Male,[45:50),3921
2039.0,0,Male,[45:50),3921
2039.0,1,Male,[50:55),3261
2039.0,0,Male,[50:55),3261
2039.0,1,Male,[55:60),2315
2039.0,0,Male,[55:60),2315
2039.0,1,Male,[60:65),1450
2039.0,0,Male,[60:65),1450
2039.0,1,Male,[65:70),976
2039.0,0,Male,[65:70),976
2039.0,1,Male,[70:75),631
2039.0,0,Male,[70:75),631
2039.0,1,Male,[75:80),274
2039.0,0,Male,[75:80),274
2039.0,1,Female,[0:5),6273
2039.0,0,Female,[0:5),6273
2039.0,1,Female,[0:200),65810
2039.0,0,Female,[0:200),65810
2039.0,1,Female,[5:10),6024
2039.0,0,Female,[5:10),6024
2039.0,1,Female,[10:15),6199
2039.0,0,Female,[10:15),6199
2039.0,1,Female,[15:20),6028
2039.0,0,Female,[15:20),6028
2039.0,1,Female,[20:25),5878
2039.0,0,Female,[20:25),5878
2039.0,1,Female,[25:30),5429
2039.0,0,Female,[25:30),5429
2039.0,1,Female,[30:35),5099
2039.0,0,Female,[30:35),5099
2039.0,1,Female,[35:40),4660
2039.0,0,Female,[35:40),4660
