Year,Node,Gender,AgeBin,Result
2048.0,1,Male,[15:20),0.0038622465400708077
2048.0,0,Male,[15:20),0.0038622465400708077
2048.0,1,Male,[20:25),0.018621036738802214
2048.0,0,Male,[20:25),0.018621036738802214
2048.0,1,Male,[25:30),0.04376816549837579
2048.0,0,Male,[25:30),0.04376816549837579
2048.0,1,Male,[30:35),0.08036180205253088
2048.0,0,Male,[30:35),0.08036180205253088
2048.0,1,Male,[35:40),0.12483817273904198
2048.0,0,Male,[35:40),0.12483817273904198
2048.0,1,Male,[40:45),0.1855299344192934
2048.0,0,Male,[40:45),0.1855299344192934
2048.0,1,Male,[45:50),0.24955197132616488
2048.0,0,Male,[45:50),0.24955197132616488
2048.0,1,Male,[50:55),0.33770014556040756
2048.0,0,Male,[50:55),0.33770014556040756
2048.0,1,Male,[55:60),0.4293355855855856
2048.0,0,Male,[55:60),0.4293355855855856
2048.0,1,Male,[60:65),0.5424325381306219
2048.0,0,Male,[60:65),0.5424325381306219
2048.0,1,Male,[65:200),0.6068736810370817
2048.0,0,Male,[65:200),0.6068736810370817
2048.0,1,Female,[15:20),0.035879445064583
2048.0,0,Female,[15:20),0.035879445064583
2048.0,1,Female,[20:25),0.09558349451966473
2048.0,0,Female,[20:25),0.09558349451966473
2048.0,1,Female,[25:30),0.1487917907977491
2048.0,0,Female,[25:30),0.1487917907977491
2048.0,1,Female,[30:35),0.2153209109730849
2048.0,0,Female,[30:35),0.2153209109730849
2048.0,1,Female,[35:40),0.26359754965658067
2048.0,0,Female,[35:40),0.26359754965658067
2048.0,1,Female,[40:45),0.3259200944695926
2048.0,0,Female,[40:45),0.3259200944695926
2048.0,1,Female,[45:50),0.3770949720670391
2048.0,0,Female,[45:50),0.3770949720670391
2048.0,1,Female,[50:55),0.4680898376695575
2048.0,0,Female,[50:55),0.4680898376695575
2048.0,1,Female,[55:60),0.565259819468163
2048.0,0,Female,[55:60),0.565259819468163
2048.0,1,Female,[60:65),0.6563792554883869
2048.0,0,Female,[60:65),0.6563792554883869
2048.0,1,Female,[65:200),0.6279806259314457
2048.0,0,Female,[65:200),0.6279806259314457
2049.0,1,Male,[15:20),0.004357650096836669
2049.0,0,Male,[15:20),0.004357650096836669
2049.0,1,Male,[20:25),0.017218543046357615
2049.0,0,Male,[20:25),0.017218543046357615
2049.0,1,Male,[25:30),0.047119518486672396
2049.0,0,Male,[25:30),0.047119518486672396
2049.0,1,Male,[30:35),0.07426420260095824
2049.0,0,Male,[30:35),0.07426420260095824
2049.0,1,Male,[35:40),0.12539012300348815
2049.0,0,Male,[35:40),0.12539012300348815
2049.0,1,Male,[40:45),0.18349958437240232
2049.0,0,Male,[40:45),0.18349958437240232
2049.0,1,Male,[45:50),0.2394807520143241
2049.0,0,Male,[45:50),0.2394807520143241
2049.0,1,Male,[50:55),0.32844644123906364
2049.0,0,Male,[50:55),0.32844644123906364
2049.0,1,Male,[55:60),0.4125245717495086
2049.0,0,Male,[55:60),0.4125245717495086
2049.0,1,Male,[60:65),0.5263543191800878
2049.0,0,Male,[60:65),0.5263543191800878
2049.0,1,Male,[65:200),0.6081668114682884
2049.0,0,Male,[65:200),0.6081668114682884
2049.0,1,Female,[15:20),0.0342266709719083
2049.0,0,Female,[15:20),0.0342266709719083
2049.0,1,Female,[20:25),0.09631410256410257
2049.0,0,Female,[20:25),0.09631410256410257
2049.0,1,Female,[25:30),0.1518092105263158
2049.0,0,Female,[25:30),0.1518092105263158
2049.0,1,Female,[30:35),0.20616966580976864
2049.0,0,Female,[30:35),0.20616966580976864
2049.0,1,Female,[35:40),0.25949018888685127
2049.0,0,Female,[35:40),0.25949018888685127
2049.0,1,Female,[40:45),0.31999219055056616
2049.0,0,Female,[40:45),0.31999219055056616
2049.0,1,Female,[45:50),0.3729972228156377
2049.0,0,Female,[45:50),0.3729972228156377
2049.0,1,Female,[50:55),0.4551056338028169
2049.0,0,Female,[50:55),0.4551056338028169
2049.0,1,Female,[55:60),0.5424585037286505
2049.0,0,Female,[55:60),0.5424585037286505
2049.0,1,Female,[60:65),0.6418798334324807
