Year,Node,Gender,AgeBin,Result
2048.0,1,Male,[15:20),0.00411240575736806
2048.0,0,Male,[15:20),0.00411240575736806
2048.0,1,Male,[20:25),0.013658054961329604
2048.0,0,Male,[20:25),0.013658054961329604
2048.0,1,Male,[25:30),0.03990897952039209
2048.0,0,Male,[25:30),0.03990897952039209
2048.0,1,Male,[30:35),0.07142857142857142
2048.0,0,Male,[30:35),0.07142857142857142
2048.0,1,Male,[35:40),0.11939440398620162
2048.0,0,Male,[35:40),0.11939440398620162
2048.0,1,Male,[40:45),0.15653854412712045
2048.0,0,Male,[40:45),0.15653854412712045
2048.0,1,Male,[45:50),0.23492286115007013
2048.0,0,Male,[45:50),0.23492286115007013
2048.0,1,Male,[50:55),0.3271620593456759
2048.0,0,Male,[50:55),0.3271620593456759
2048.0,1,Male,[55:60),0.43680514921006436
2048.0,0,Male,[55:60),0.43680514921006436
2048.0,1,Male,[60:65),0.5444660194174757
2048.0,0,Male,[60:65),0.5444660194174757
2048.0,1,Male,[65:200),0.5987654320987654
2048.0,0,Male,[65:200),0.5987654320987654
2048.0,1,Female,[15:20),0.027736747086820942
2048.0,0,Female,[15:20),0.027736747086820942
2048.0,1,Female,[20:25),0.08762123951997369
2048.0,0,Female,[20:25),0.08762123951997369
2048.0,1,Female,[25:30),0.13324269204622705
2048.0,0,Female,[25:30),0.13324269204622705
2048.0,1,Female,[30:35),0.18487097914457407
2048.0,0,Female,[30:35),0.18487097914457407
2048.0,1,Female,[35:40),0.22948981498785273
2048.0,0,Female,[35:40),0.22948981498785273
2048.0,1,Female,[40:45),0.3146853146853147
2048.0,0,Female,[40:45),0.3146853146853147
2048.0,1,Female,[45:50),0.37431872683671247
2048.0,0,Female,[45:50),0.37431872683671247
2048.0,1,Female,[50:55),0.4464804469273743
2048.0,0,Female,[50:55),0.4464804469273743
2048.0,1,Female,[55:60),0.5588385124808966
2048.0,0,Female,[55:60),0.5588385124808966
2048.0,1,Female,[60:65),0.632
2048.0,0,Female,[60:65),0.632
2048.0,1,Female,[65:200),0.5872894333843798
2048.0,0,Female,[65:200),0.5872894333843798
2049.0,1,Male,[15:20),0.0036138358286009293
2049.0,0,Male,[15:20),0.0036138358286009293
2049.0,1,Male,[20:25),0.012448132780082987
2049.0,0,Male,[20:25),0.012448132780082987
2049.0,1,Male,[25:30),0.040020880459370106
2049.0,0,Male,[25:30),0.040020880459370106
2049.0,1,Male,[30:35),0.06889867841409691
2049.0,0,Male,[30:35),0.06889867841409691
2049.0,1,Male,[35:40),0.11401693320790217
2049.0,0,Male,[35:40),0.11401693320790217
2049.0,1,Male,[40:45),0.153554102510019
2049.0,0,Male,[40:45),0.153554102510019
2049.0,1,Male,[45:50),0.2282683882868342
2049.0,0,Male,[45:50),0.2282683882868342
2049.0,1,Male,[50:55),0.3163654874013744
2049.0,0,Male,[50:55),0.3163654874013744
2049.0,1,Male,[55:60),0.4137033824804857
2049.0,0,Male,[55:60),0.4137033824804857
2049.0,1,Male,[60:65),0.5378927911275416
2049.0,0,Male,[60:65),0.5378927911275416
2049.0,1,Male,[65:200),0.6051252184041933
2049.0,0,Male,[65:200),0.6051252184041933
2049.0,1,Female,[15:20),0.02756357670221493
2049.0,0,Female,[15:20),0.02756357670221493
2049.0,1,Female,[20:25),0.08306709265175719
2049.0,0,Female,[20:25),0.08306709265175719
2049.0,1,Female,[25:30),0.1316749585406302
2049.0,0,Female,[25:30),0.1316749585406302
2049.0,1,Female,[30:35),0.17813765182186234
2049.0,0,Female,[30:35),0.17813765182186234
2049.0,1,Female,[35:40),0.22464437465361167
2049.0,0,Female,[35:40),0.22464437465361167
2049.0,1,Female,[40:45),0.3042763157894737
2049.0,0,Female,[40:45),0.3042763157894737
2049.0,1,Female,[45:50),0.35855620787127634
2049.0,0,Female,[45:50),0.35855620787127634
2049.0,1,Female,[50:55),0.441949247698181
2049.0,0,Female,[50:55),0.441949247698181
2049.0,1,Female,[55:60),0.546976511744128
2049.0,0,Female,[55:60),0.546976511744128
2049.0,1,Female,[60:65),0.6167030227485197
2049.0,0,Female,[60:65),0.6167030227485197
2049.0,1,Female,[65:200),0.6022602989427635
2049.0,0,Female,[65:200),0.6022602989427635
2050.0,1,Male,[15:20),0.004294057025077293
2050.0,0,Male,[15:20),0.004294057025077293
2050.0,1,Male,[20:25),0.011975037949063924
2050.0,0,Male,[20:25),0.011975037949063924
2050.0,1,Male,[25:30),0.03910806174957118
2050.0,0,Male,[25:30),0.03910806174957118
2050.0,1,Male,[30:35),0.0649895178197065
2050.0,0,Male,[30:35),0.0649895178197065
2050.0,1,Male,[35:40),0.11579925650557621
2050.0,0,Male,[35:40),0.11579925650557621
2050.0,1,Male,[40:45),0.15338809034907597
2050.0,0,Male,[40:45),0.15338809034907597
2050.0,1,Male,[45:50),0.21622242647058823
2050.0,0,Male,[45:50),0.21622242647058823
2050.0,1,Male,[50:55),0.3016153457849571
2050.0,0,Male,[50:55),0.3016153457849571
2050.0,1,Male,[55:60),0.39784029553850525
2050.0,0,Male,[55:60),0.39784029553850525
2050.0,1,Male,[60:65),0.5298507462686567
2050.0,0,Male,[60:65),0.5298507462686567
2050.0,1,Male,[65:200),0.6049076371657017
2050.0,0,Male,[65:200),0.6049076371657017
2050.0,1,Female,[15:20),0.025645240835114252
2050.0,0,Female,[15:20),0.025645240835114252
2050.0,1,Female,[20:25),0.08155436957971982
2050.0,0,Female,[20:25),0.08155436957971982
2050.0,1,Female,[25:30),0.12622163326155375
2050.0,0,Female,[25:30),0.12622163326155375
2050.0,1,Female,[30:35),0.17589690003483108
2050.0,0,Female,[30:35),0.17589690003483108
2050.0,1,Female,[35:40),0.2193158953722334
2050.0,0,Female,[35:40),0.2193158953722334
2050.0,1,Female,[40:45),0.29563292412960357
2050.0,0,Female,[40:45),0.29563292412960357
2050.0,1,Female,[45:50),0.3510428100987925
2050.0,0,Female,[45:50),0.3510428100987925
2050.0,1,Female,[50:55),0.42905027932960893
2050.0,0,Female,[50:55),0.42905027932960893
2050.0,1,Female,[55:60),0.525691699604743
2050.0,0,Female,[55:60),0.525691699604743
2050.0,1,Female,[60:65),0.6108701936976004
2050.0,0,Female,[60:65),0.6108701936976004
2050.0,1,Female,[65:200),0.6093695576454197
2050.0,0,Female,[65:200),0.6093695576454197
2011.5,1,Male,[15:20),0.016091467287740843
2011.5,0,Male,[15:20),0.016091467287740843
2011.5,1,Male,[20:25),0.08662508662508663
2011.5,0,Male,[20:25),0.08662508662508663
2011.5,1,Male,[25:30),0.2078762306610408
2011.5,0,Male,[25:30),0.2078762306610408
2011.5,1,Male,[30:35),0.33157152924594785
2011.5,0,Male,[30:35),0.33157152924594785
2011.5,1,Male,[35:40),0.44449648711943796
2011.5,0,Male,[35:40),0.44449648711943796
2011.5,1,Male,[40:45),0.45432835820895523
2011.5,0,Male,[40:45),0.45432835820895523
2011.5,1,Male,[45:50),0.3996802557953637
2011.5,0,Male,[45:50),0.3996802557953637
2011.5,1,Male,[50:55),0.28287461773700306
2011.5,0,Male,[50:55),0.28287461773700306
2011.5,1,Male,[55:60),0.20075757575757575
2011.5,0,Male,[55:60),0.20075757575757575
2011.5,1,Male,[60:65),0.1717948717948718
2011.5,0,Male,[60:65),0.1717948717948718
2011.5,1,Male,[65:200),0.1
2011.5,0,Male,[65:200),0.1
2011.5,1,Female,[15:20),0.10564700979370702
2011.5,0,Female,[15:20),0.10564700979370702
2011.5,1,Female,[20:25),0.3076070082058106
2011.5,0,Female,[20:25),0.3076070082058106
2011.5,1,Female,[25:30),0.46084425036390103
2011.5,0,Female,[25:30),0.46084425036390103
2011.5,1,Female,[30:35),0.5175975516449886
2011.5,0,Female,[30:35),0.5175975516449886
2011.5,1,Female,[35:40),0.5029382957884427
2011.5,0,Female,[35:40),0.5029382957884427
2011.5,1,Female,[40:45),0.4045269878119559
2011.5,0,Female,[40:45),0.4045269878119559
2011.5,1,Female,[45:50),0.2973878097789685
2011.5,0,Female,[45:50),0.2973878097789685
2011.5,1,Female,[50:55),0.2366504854368932
2011.5,0,Female,[50:55),0.2366504854368932
2011.5,1,Female,[55:60),0.15047021943573669
2011.5,0,Female,[55:60),0.15047021943573669
2011.5,1,Female,[60:65),0.13578274760383385
2011.5,0,Female,[60:65),0.13578274760383385
2011.5,1,Female,[65:200),0.08787465940054497
2011.5,0,Female,[65:200),0.08787465940054497
2016.5,1,Male,[15:20),0.023743905024379904
2016.5,0,Male,[15:20),0.023743905024379904
2016.5,1,Male,[20:25),0.05566301310982162
2016.5,0,Male,[20:25),0.05566301310982162
2016.5,1,Male,[25:30),0.16489874638379942
2016.5,0,Male,[25:30),0.16489874638379942
2016.5,1,Male,[30:35),0.2871144422023638
2016.5,0,Male,[30:35),0.2871144422023638
2016.5,1,Male,[35:40),0.4005305039787798
2016.5,0,Male,[35:40),0.4005305039787798
2016.5,1,Male,[40:45),0.4699170124481328
2016.5,0,Male,[40:45),0.4699170124481328
2016.5,1,Male,[45:50),0.4693042291950887
2016.5,0,Male,[45:50),0.4693042291950887
2016.5,1,Male,[50:55),0.38552036199095024
2016.5,0,Male,[50:55),0.38552036199095024
2016.5,1,Male,[55:60),0.30550621669627
2016.5,0,Male,[55:60),0.30550621669627
2016.5,1,Male,[60:65),0.18961625282167044
2016.5,0,Male,[60:65),0.18961625282167044
2016.5,1,Male,[65:200),0.13700384122919335
2016.5,0,Male,[65:200),0.13700384122919335
2016.5,1,Female,[15:20),0.09948186528497409
2016.5,0,Female,[15:20),0.09948186528497409
2016.5,1,Female,[20:25),0.2542408821034775
2016.5,0,Female,[20:25),0.2542408821034775
2016.5,1,Female,[25:30),0.4157821873557914
2016.5,0,Female,[25:30),0.4157821873557914
2016.5,1,Female,[30:35),0.5160606060606061
2016.5,0,Female,[30:35),0.5160606060606061
2016.5,1,Female,[35:40),0.5427385892116182
2016.5,0,Female,[35:40),0.5427385892116182
2016.5,1,Female,[40:45),0.5122994652406417
2016.5,0,Female,[40:45),0.5122994652406417
2016.5,1,Female,[45:50),0.4180327868852459
2016.5,0,Female,[45:50),0.4180327868852459
2016.5,1,Female,[50:55),0.30450070323488043
2016.5,0,Female,[50:55),0.30450070323488043
2016.5,1,Female,[55:60),0.22982216142270862
2016.5,0,Female,[55:60),0.22982216142270862
2016.5,1,Female,[60:65),0.16262975778546712
2016.5,0,Female,[60:65),0.16262975778546712
2016.5,1,Female,[65:200),0.10388821385176185
2016.5,0,Female,[65:200),0.10388821385176185
2021.5,1,Male,[15:20),0.023529411764705882
2021.5,0,Male,[15:20),0.023529411764705882
2021.5,1,Male,[20:25),0.04525954525954526
2021.5,0,Male,[20:25),0.04525954525954526
2021.5,1,Male,[25:30),0.11027123165851489
2021.5,0,Male,[25:30),0.11027123165851489
2021.5,1,Male,[30:35),0.22079495879786717
2021.5,0,Male,[30:35),0.22079495879786717
2021.5,1,Male,[35:40),0.34359127576934567
2021.5,0,Male,[35:40),0.34359127576934567
2021.5,1,Male,[40:45),0.4390923566878981
2021.5,0,Male,[40:45),0.4390923566878981
2021.5,1,Male,[45:50),0.491849353569421
2021.5,0,Male,[45:50),0.491849353569421
2021.5,1,Male,[50:55),0.48232695139911635
2021.5,0,Male,[50:55),0.48232695139911635
2021.5,1,Male,[55:60),0.39792746113989635
2021.5,0,Male,[55:60),0.39792746113989635
2021.5,1,Male,[60:65),0.31262939958592134
2021.5,0,Male,[60:65),0.31262939958592134
2021.5,1,Male,[65:200),0.170316301703163
2021.5,0,Male,[65:200),0.170316301703163
2021.5,1,Female,[15:20),0.06629491945477076
2021.5,0,Female,[15:20),0.06629491945477076
2021.5,1,Female,[20:25),0.2116391040401926
2021.5,0,Female,[20:25),0.2116391040401926
2021.5,1,Female,[25:30),0.33895336106853513
2021.5,0,Female,[25:30),0.33895336106853513
2021.5,1,Female,[30:35),0.466728280961183
2021.5,0,Female,[30:35),0.466728280961183
2021.5,1,Female,[35:40),0.5502169869807811
2021.5,0,Female,[35:40),0.5502169869807811
2021.5,1,Female,[40:45),0.5696040868454662
2021.5,0,Female,[40:45),0.5696040868454662
2021.5,1,Female,[45:50),0.5301271420674406
2021.5,0,Female,[45:50),0.5301271420674406
2021.5,1,Female,[50:55),0.4417696811971373
2021.5,0,Female,[50:55),0.4417696811971373
2021.5,1,Female,[55:60),0.31694402420574885
2021.5,0,Female,[55:60),0.31694402420574885
2021.5,1,Female,[60:65),0.24107142857142858
2021.5,0,Female,[60:65),0.24107142857142858
2021.5,1,Female,[65:200),0.13882488479262672
2021.5,0,Female,[65:200),0.13882488479262672
2007.5,1,Male,[15:20),0.01510775383248167
2007.5,0,Male,[15:20),0.01510775383248167
2007.5,1,Male,[20:25),0.09283346085182352
2007.5,0,Male,[20:25),0.09283346085182352
2007.5,1,Male,[25:30),0.22800658978583196
2007.5,0,Male,[25:30),0.22800658978583196
2007.5,1,Male,[30:35),0.36444086886564764
2007.5,0,Male,[30:35),0.36444086886564764
2007.5,1,Male,[35:40),0.40438551759306474
2007.5,0,Male,[35:40),0.40438551759306474
2007.5,1,Male,[40:45),0.4174513496547395
2007.5,0,Male,[40:45),0.4174513496547395
2007.5,1,Male,[45:50),0.31228861330326946
2007.5,0,Male,[45:50),0.31228861330326946
2007.5,1,Male,[50:55),0.21003134796238246
2007.5,0,Male,[50:55),0.21003134796238246
2007.5,1,Male,[55:60),0.188
