Year,Node,Gender,AgeBin,Result
2048.0,1,Male,[15:20),0.0029455081001472753
2048.0,0,Male,[15:20),0.0029455081001472753
2048.0,1,Male,[20:25),0.016591251885369532
2048.0,0,Male,[20:25),0.016591251885369532
2048.0,1,Male,[25:30),0.0479011509817197
2048.0,0,Male,[25:30),0.0479011509817197
2048.0,1,Male,[30:35),0.08208551325996753
2048.0,0,Male,[30:35),0.08208551325996753
2048.0,1,Male,[35:40),0.12230354391371341
2048.0,0,Male,[35:40),0.12230354391371341
2048.0,1,Male,[40:45),0.1715654256477248
2048.0,0,Male,[40:45),0.1715654256477248
2048.0,1,Male,[45:50),0.2366030881017257
2048.0,0,Male,[45:50),0.2366030881017257
2048.0,1,Male,[50:55),0.33925
2048.0,0,Male,[50:55),0.33925
2048.0,1,Male,[55:60),0.4516315333525845
2048.0,0,Male,[55:60),0.4516315333525845
2048.0,1,Male,[60:65),0.5520793590232735
2048.0,0,Male,[60:65),0.5520793590232735
2048.0,1,Male,[65:200),0.6076452599388379
2048.0,0,Male,[65:200),0.6076452599388379
2048.0,1,Female,[15:20),0.03251503820516989
2048.0,0,Female,[15:20),0.03251503820516989
2048.0,1,Female,[20:25),0.09695473251028806
2048.0,0,Female,[20:25),0.09695473251028806
2048.0,1,Female,[25:30),0.15740277082290102
2048.0,0,Female,[25:30),0.15740277082290102
2048.0,1,Female,[30:35),0.20103896103896104
2048.0,0,Female,[30:35),0.20103896103896104
2048.0,1,Female,[35:40),0.25526315789473686
2048.0,0,Female,[35:40),0.25526315789473686
2048.0,1,Female,[40:45),0.31899714635140647
2048.0,0,Female,[40:45),0.31899714635140647
2048.0,1,Female,[45:50),0.40317392236757454
2048.0,0,Female,[45:50),0.40317392236757454
2048.0,1,Female,[50:55),0.48223699289479716
2048.0,0,Female,[50:55),0.48223699289479716
2048.0,1,Female,[55:60),0.5618004866180049
2048.0,0,Female,[55:60),0.5618004866180049
2048.0,1,Female,[60:65),0.636961525813877
2048.0,0,Female,[60:65),0.636961525813877
2048.0,1,Female,[65:200),0.6287252451451644
2048.0,0,Female,[65:200),0.6287252451451644
2049.0,1,Male,[15:20),0.003118844386080105
2049.0,0,Male,[15:20),0.003118844386080105
2049.0,1,Male,[20:25),0.015554440541896638
2049.0,0,Male,[20:25),0.015554440541896638
2049.0,1,Male,[25:30),0.04550016728002677
2049.0,0,Male,[25:30),0.04550016728002677
2049.0,1,Male,[30:35),0.08278790022996639
2049.0,0,Male,[30:35),0.08278790022996639
2049.0,1,Male,[35:40),0.11844397135668666
2049.0,0,Male,[35:40),0.11844397135668666
2049.0,1,Male,[40:45),0.16825800976023764
2049.0,0,Male,[40:45),0.16825800976023764
2049.0,1,Male,[45:50),0.22866817155756208
2049.0,0,Male,[45:50),0.22866817155756208
2049.0,1,Male,[50:55),0.3237051792828685
2049.0,0,Male,[50:55),0.3237051792828685
2049.0,1,Male,[55:60),0.44245014245014247
2049.0,0,Male,[55:60),0.44245014245014247
2049.0,1,Male,[60:65),0.5313292285403839
2049.0,0,Male,[60:65),0.5313292285403839
2049.0,1,Male,[65:200),0.6124676817006607
2049.0,0,Male,[65:200),0.6124676817006607
2049.0,1,Female,[15:20),0.033037475345167655
2049.0,0,Female,[15:20),0.033037475345167655
2049.0,1,Female,[20:25),0.09487477193564439
2049.0,0,Female,[20:25),0.09487477193564439
2049.0,1,Female,[25:30),0.15627583925913677
2049.0,0,Female,[25:30),0.15627583925913677
2049.0,1,Female,[30:35),0.19804190999656476
2049.0,0,Female,[30:35),0.19804190999656476
2049.0,1,Female,[35:40),0.25046451133407654
2049.0,0,Female,[35:40),0.25046451133407654
2049.0,1,Female,[40:45),0.3114364859517214
2049.0,0,Female,[40:45),0.3114364859517214
2049.0,1,Female,[45:50),0.3913789405961827
2049.0,0,Female,[45:50),0.3913789405961827
2049.0,1,Female,[50:55),0.475131790052716
2049.0,0,Female,[50:55),0.475131790052716
2049.0,1,Female,[55:60),0.5471743295019157
2049.0,0,Female,[55:60),0.5471743295019157
2049.0,1,Female,[60:65),0.626051729510751
2049.0,0,Female,[60:65),0.626051729510751
2049.0,1,Female,[65:200),0.6405371076029759
2049.0,0,Female,[65:200),0.6405371076029759
2050.0,1,Male,[15:20),0.003613072754146822
2050.0,0,Male,[15:20),0.003613072754146822
2050.0,1,Male,[20:25),0.01546738399462004
2050.0,0,Male,[20:25),0.01546738399462004
2050.0,1,Male,[25:30),0.04543918918918919
2050.0,0,Male,[25:30),0.04543918918918919
2050.0,1,Male,[30:35),0.08163620539599652
2050.0,0,Male,[30:35),0.08163620539599652
2050.0,1,Male,[35:40),0.11199394627317442
2050.0,0,Male,[35:40),0.11199394627317442
2050.0,1,Male,[40:45),0.16666666666666666
2050.0,0,Male,[40:45),0.16666666666666666
2050.0,1,Male,[45:50),0.22442469810890864
2050.0,0,Male,[45:50),0.22442469810890864
2050.0,1,Male,[50:55),0.30493827160493825
2050.0,0,Male,[50:55),0.30493827160493825
2050.0,1,Male,[55:60),0.4273743016759777
2050.0,0,Male,[55:60),0.4273743016759777
2050.0,1,Male,[60:65),0.5192577030812325
2050.0,0,Male,[60:65),0.5192577030812325
2050.0,1,Male,[65:200),0.6110517885744794
2050.0,0,Male,[65:200),0.6110517885744794
2050.0,1,Female,[15:20),0.03154938883382887
2050.0,0,Female,[15:20),0.03154938883382887
2050.0,1,Female,[20:25),0.09547083740632127
2050.0,0,Female,[20:25),0.09547083740632127
2050.0,1,Female,[25:30),0.15080551403421358
2050.0,0,Female,[25:30),0.15080551403421358
2050.0,1,Female,[30:35),0.19929125885926427
2050.0,0,Female,[30:35),0.19929125885926427
2050.0,1,Female,[35:40),0.2435945042703305
2050.0,0,Female,[35:40),0.2435945042703305
2050.0,1,Female,[40:45),0.30842391304347827
2050.0,0,Female,[40:45),0.30842391304347827
2050.0,1,Female,[45:50),0.3754258943781942
2050.0,0,Female,[45:50),0.3754258943781942
2050.0,1,Female,[50:55),0.4683835364451598
2050.0,0,Female,[50:55),0.4683835364451598
2050.0,1,Female,[55:60),0.5347846663511595
2050.0,0,Female,[55:60),0.5347846663511595
