Year,Node,Gender,AgeBin,Result
2048.0,1,Male,[15:20),0.004992511233150275
2048.0,0,Male,[15:20),0.004992511233150275
2048.0,1,Male,[20:25),0.0159798149705635
2048.0,0,Male,[20:25),0.0159798149705635
2048.0,1,Male,[25:30),0.050026237537169845
2048.0,0,Male,[25:30),0.050026237537169845
2048.0,1,Male,[30:35),0.0873249815770081
2048.0,0,Male,[30:35),0.0873249815770081
2048.0,1,Male,[35:40),0.1278592375366569
2048.0,0,Male,[35:40),0.1278592375366569
2048.0,1,Male,[40:45),0.19978260869565218
2048.0,0,Male,[40:45),0.19978260869565218
2048.0,1,Male,[45:50),0.2550319677954061
2048.0,0,Male,[45:50),0.2550319677954061
2048.0,1,Male,[50:55),0.3580709645177411
2048.0,0,Male,[50:55),0.3580709645177411
2048.0,1,Male,[55:60),0.45338099493595474
2048.0,0,Male,[55:60),0.45338099493595474
2048.0,1,Male,[60:65),0.5366141732283465
2048.0,0,Male,[60:65),0.5366141732283465
2048.0,1,Male,[65:200),0.6058948647827408
2048.0,0,Male,[65:200),0.6058948647827408
2048.0,1,Female,[15:20),0.030771789753825683
2048.0,0,Female,[15:20),0.030771789753825683
2048.0,1,Female,[20:25),0.09003957783641162
2048.0,0,Female,[20:25),0.09003957783641162
2048.0,1,Female,[25:30),0.1564579423306603
2048.0,0,Female,[25:30),0.1564579423306603
2048.0,1,Female,[30:35),0.2177478134110787
2048.0,0,Female,[30:35),0.2177478134110787
2048.0,1,Female,[35:40),0.2700634565136245
2048.0,0,Female,[35:40),0.2700634565136245
2048.0,1,Female,[40:45),0.34004385090691647
2048.0,0,Female,[40:45),0.34004385090691647
2048.0,1,Female,[45:50),0.395218945487042
2048.0,0,Female,[45:50),0.395218945487042
2048.0,1,Female,[50:55),0.48605947955390333
2048.0,0,Female,[50:55),0.48605947955390333
2048.0,1,Female,[55:60),0.5686934023285899
2048.0,0,Female,[55:60),0.5686934023285899
2048.0,1,Female,[60:65),0.644927536231884
2048.0,0,Female,[60:65),0.644927536231884
2048.0,1,Female,[65:200),0.5910849143488672
2048.0,0,Female,[65:200),0.5910849143488672
2049.0,1,Male,[15:20),0.004379316152939195
2049.0,0,Male,[15:20),0.004379316152939195
2049.0,1,Male,[20:25),0.017011340893929285
2049.0,0,Male,[20:25),0.017011340893929285
2049.0,1,Male,[25:30),0.049277381159672645
2049.0,0,Male,[25:30),0.049277381159672645
2049.0,1,Male,[30:35),0.08360715589631253
2049.0,0,Male,[30:35),0.08360715589631253
2049.0,1,Male,[35:40),0.1277294685990338
2049.0,0,Male,[35:40),0.1277294685990338
2049.0,1,Male,[40:45),0.1904357066950053
2049.0,0,Male,[40:45),0.1904357066950053
2049.0,1,Male,[45:50),0.24941176470588236
2049.0,0,Male,[45:50),0.24941176470588236
2049.0,1,Male,[50:55),0.34660656148259456
2049.0,0,Male,[50:55),0.34660656148259456
2049.0,1,Male,[55:60),0.44285714285714284
2049.0,0,Male,[55:60),0.44285714285714284
2049.0,1,Male,[60:65),0.5207303157093952
2049.0,0,Male,[60:65),0.5207303157093952
2049.0,1,Male,[65:200),0.6121694626101791
2049.0,0,Male,[65:200),0.6121694626101791
2049.0,1,Female,[15:20),0.031076218514883874
2049.0,0,Female,[15:20),0.031076218514883874
2049.0,1,Female,[20:25),0.08840146227982719
2049.0,0,Female,[20:25),0.08840146227982719
2049.0,1,Female,[25:30),0.15232016560289804
2049.0,0,Female,[25:30),0.15232016560289804
2049.0,1,Female,[30:35),0.20649072753209702
2049.0,0,Female,[30:35),0.20649072753209702
2049.0,1,Female,[35:40),0.26915957052943357
2049.0,0,Female,[35:40),0.26915957052943357
2049.0,1,Female,[40:45),0.33247728170683527
2049.0,0,Female,[40:45),0.33247728170683527
2049.0,1,Female,[45:50),0.38627840282373704
2049.0,0,Female,[45:50),0.38627840282373704
2049.0,1,Female,[50:55),0.4696485623003195
2049.0,0,Female,[50:55),0.4696485623003195
2049.0,1,Female,[55:60),0.5545873910814967
2049.0,0,Female,[55:60),0.5545873910814967
2049.0,1,Female,[60:65),0.6297131807927812
2049.0,0,Female,[60:65),0.6297131807927812
2049.0,1,Female,[65:200),0.6047819971870605
2049.0,0,Female,[65:200),0.6047819971870605
