Year,Node,Gender,AgeBin,Result
2048.0,1,Male,[15:20),0.0028605081608615176
2048.0,0,Male,[15:20),0.0028605081608615176
2048.0,1,Male,[20:25),0.017907478030177417
2048.0,0,Male,[20:25),0.017907478030177417
2048.0,1,Male,[25:30),0.04608050847457627
2048.0,0,Male,[25:30),0.04608050847457627
2048.0,1,Male,[30:35),0.08022455632017385
2048.0,0,Male,[30:35),0.08022455632017385
2048.0,1,Male,[35:40),0.12541576990804149
2048.0,0,Male,[35:40),0.12541576990804149
2048.0,1,Male,[40:45),0.1749727965179543
2048.0,0,Male,[40:45),0.1749727965179543
2048.0,1,Male,[45:50),0.23507198489497286
2048.0,0,Male,[45:50),0.23507198489497286
2048.0,1,Male,[50:55),0.33576072821846553
2048.0,0,Male,[50:55),0.33576072821846553
2048.0,1,Male,[55:60),0.4121863799283154
2048.0,0,Male,[55:60),0.4121863799283154
2048.0,1,Male,[60:65),0.5181327160493827
2048.0,0,Male,[60:65),0.5181327160493827
2048.0,1,Male,[65:200),0.6042897109107864
2048.0,0,Male,[65:200),0.6042897109107864
2048.0,1,Female,[15:20),0.02456197805796627
2048.0,0,Female,[15:20),0.02456197805796627
2048.0,1,Female,[20:25),0.08682879059898808
2048.0,0,Female,[20:25),0.08682879059898808
2048.0,1,Female,[25:30),0.14051031108004194
2048.0,0,Female,[25:30),0.14051031108004194
2048.0,1,Female,[30:35),0.19639764461378595
2048.0,0,Female,[30:35),0.19639764461378595
2048.0,1,Female,[35:40),0.26134437958953116
2048.0,0,Female,[35:40),0.26134437958953116
2048.0,1,Female,[40:45),0.3233435270132518
2048.0,0,Female,[40:45),0.3233435270132518
2048.0,1,Female,[45:50),0.381878453038674
2048.0,0,Female,[45:50),0.381878453038674
2048.0,1,Female,[50:55),0.4625429553264605
2048.0,0,Female,[50:55),0.4625429553264605
2048.0,1,Female,[55:60),0.5387577002053389
2048.0,0,Female,[55:60),0.5387577002053389
2048.0,1,Female,[60:65),0.6170072511535926
2048.0,0,Female,[60:65),0.6170072511535926
2048.0,1,Female,[65:200),0.6176237623762376
2048.0,0,Female,[65:200),0.6176237623762376
2049.0,1,Male,[15:20),0.0038825118163403104
2049.0,0,Male,[15:20),0.0038825118163403104
2049.0,1,Male,[20:25),0.01753515301902399
2049.0,0,Male,[20:25),0.01753515301902399
2049.0,1,Male,[25:30),0.04832191179054648
2049.0,0,Male,[25:30),0.04832191179054648
2049.0,1,Male,[30:35),0.07861354296944792
2049.0,0,Male,[30:35),0.07861354296944792
2049.0,1,Male,[35:40),0.12627920447962926
2049.0,0,Male,[35:40),0.12627920447962926
2049.0,1,Male,[40:45),0.16910184787279758
2049.0,0,Male,[40:45),0.16910184787279758
2049.0,1,Male,[45:50),0.22897526501766785
2049.0,0,Male,[45:50),0.22897526501766785
2049.0,1,Male,[50:55),0.32053594434424115
2049.0,0,Male,[50:55),0.32053594434424115
2049.0,1,Male,[55:60),0.3981400755594304
2049.0,0,Male,[55:60),0.3981400755594304
2049.0,1,Male,[60:65),0.5128787878787879
2049.0,0,Male,[60:65),0.5128787878787879
2049.0,1,Male,[65:200),0.6018572257690076
2049.0,0,Male,[65:200),0.6018572257690076
2049.0,1,Female,[15:20),0.024534826280256876
2049.0,0,Female,[15:20),0.024534826280256876
2049.0,1,Female,[20:25),0.08667529107373868
2049.0,0,Female,[20:25),0.08667529107373868
