Year,Node,Gender,AgeBin,Result
2048.0,1,Male,[15:20),0.004560260586319218
2048.0,0,Male,[15:20),0.004560260586319218
2048.0,1,Male,[20:25),0.015630252100840337
2048.0,0,Male,[20:25),0.015630252100840337
2048.0,1,Male,[25:30),0.043171654626762986
2048.0,0,Male,[25:30),0.043171654626762986
2048.0,1,Male,[30:35),0.09240099892971816
2048.0,0,Male,[30:35),0.09240099892971816
2048.0,1,Male,[35:40),0.13527851458885942
2048.0,0,Male,[35:40),0.13527851458885942
2048.0,1,Male,[40:45),0.17251585623678647
2048.0,0,Male,[40:45),0.17251585623678647
2048.0,1,Male,[45:50),0.24623803009575923
2048.0,0,Male,[45:50),0.24623803009575923
2048.0,1,Male,[50:55),0.356507096463796
2048.0,0,Male,[50:55),0.356507096463796
2048.0,1,Male,[55:60),0.44988864142538976
2048.0,0,Male,[55:60),0.44988864142538976
2048.0,1,Male,[60:65),0.5317853064331938
2048.0,0,Male,[60:65),0.5317853064331938
2048.0,1,Male,[65:200),0.6049346016646849
2048.0,0,Male,[65:200),0.6049346016646849
2048.0,1,Female,[15:20),0.033370589174517004
2048.0,0,Female,[15:20),0.033370589174517004
2048.0,1,Female,[20:25),0.09808958099213357
2048.0,0,Female,[20:25),0.09808958099213357
2048.0,1,Female,[25:30),0.15144470275655927
2048.0,0,Female,[25:30),0.15144470275655927
2048.0,1,Female,[30:35),0.2052401746724891
2048.0,0,Female,[30:35),0.2052401746724891
2048.0,1,Female,[35:40),0.25773004999074245
2048.0,0,Female,[35:40),0.25773004999074245
2048.0,1,Female,[40:45),0.32045184304399527
2048.0,0,Female,[40:45),0.32045184304399527
2048.0,1,Female,[45:50),0.40684902003015294
2048.0,0,Female,[45:50),0.40684902003015294
2048.0,1,Female,[50:55),0.47217235188509876
2048.0,0,Female,[50:55),0.47217235188509876
2048.0,1,Female,[55:60),0.5608491730436929
2048.0,0,Female,[55:60),0.5608491730436929
2048.0,1,Female,[60:65),0.625
2048.0,0,Female,[60:65),0.625
2048.0,1,Female,[65:200),0.5855990999437465
2048.0,0,Female,[65:200),0.5855990999437465
2049.0,1,Male,[15:20),0.005057921357480829
2049.0,0,Male,[15:20),0.005057921357480829
2049.0,1,Male,[20:25),0.015525876460767947
2049.0,0,Male,[20:25),0.015525876460767947
2049.0,1,Male,[25:30),0.040633608815427
2049.0,0,Male,[25:30),0.040633608815427
2049.0,1,Male,[30:35),0.08946356805871046
2049.0,0,Male,[30:35),0.08946356805871046
2049.0,1,Male,[35:40),0.13172506222477504
2049.0,0,Male,[35:40),0.13172506222477504
2049.0,1,Male,[40:45),0.17256817256817256
2049.0,0,Male,[40:45),0.17256817256817256
2049.0,1,Male,[45:50),0.23147510896994725
2049.0,0,Male,[45:50),0.23147510896994725
2049.0,1,Male,[50:55),0.346310982936794
2049.0,0,Male,[50:55),0.346310982936794
2049.0,1,Male,[55:60),0.43675615831718795
2049.0,0,Male,[55:60),0.43675615831718795
2049.0,1,Male,[60:65),0.5232474964234621
2049.0,0,Male,[60:65),0.5232474964234621
2049.0,1,Male,[65:200),0.6088177478236451
2049.0,0,Male,[65:200),0.6088177478236451
2049.0,1,Female,[15:20),0.031093926212340906
2049.0,0,Female,[15:20),0.031093926212340906
2049.0,1,Female,[20:25),0.09373513084853291
