Year,Node,Gender,AgeBin,Result
2048.0,1,Male,[15:20),0.0038301415487094087
2048.0,0,Male,[15:20),0.0038301415487094087
2048.0,1,Male,[20:25),0.022426095820591234
2048.0,0,Male,[20:25),0.022426095820591234
2048.0,1,Male,[25:30),0.04736562001064396
2048.0,0,Male,[25:30),0.04736562001064396
2048.0,1,Male,[30:35),0.08948253315897628
2048.0,0,Male,[30:35),0.08948253315897628
2048.0,1,Male,[35:40),0.1289233214143822
2048.0,0,Male,[35:40),0.1289233214143822
2048.0,1,Male,[40:45),0.1835372636262514
2048.0,0,Male,[40:45),0.1835372636262514
2048.0,1,Male,[45:50),0.24238848241680433
2048.0,0,Male,[45:50),0.24238848241680433
2048.0,1,Male,[50:55),0.3341875961045618
2048.0,0,Male,[50:55),0.3341875961045618
2048.0,1,Male,[55:60),0.4402628434886499
2048.0,0,Male,[55:60),0.4402628434886499
2048.0,1,Male,[60:65),0.537542024654464
2048.0,0,Male,[60:65),0.537542024654464
2048.0,1,Male,[65:200),0.6027699087189172
2048.0,0,Male,[65:200),0.6027699087189172
2048.0,1,Female,[15:20),0.033316757831924414
2048.0,0,Female,[15:20),0.033316757831924414
2048.0,1,Female,[20:25),0.10425495846753687
2048.0,0,Female,[20:25),0.10425495846753687
2048.0,1,Female,[25:30),0.15005086469989828
2048.0,0,Female,[25:30),0.15005086469989828
2048.0,1,Female,[30:35),0.20989852234288767
2048.0,0,Female,[30:35),0.20989852234288767
2048.0,1,Female,[35:40),0.264186752704498
2048.0,0,Female,[35:40),0.264186752704498
2048.0,1,Female,[40:45),0.32628152969894225
2048.0,0,Female,[40:45),0.32628152969894225
2048.0,1,Female,[45:50),0.3888764797855707
2048.0,0,Female,[45:50),0.3888764797855707
2048.0,1,Female,[50:55),0.4655984919886899
2048.0,0,Female,[50:55),0.4655984919886899
2048.0,1,Female,[55:60),0.5468155290535397
2048.0,0,Female,[55:60),0.5468155290535397
2048.0,1,Female,[60:65),0.6335800807537012
2048.0,0,Female,[60:65),0.6335800807537012
2048.0,1,Female,[65:200),0.6043234896738081
2048.0,0,Female,[65:200),0.6043234896738081
2049.0,1,Male,[15:20),0.0036417811620592616
2049.0,0,Male,[15:20),0.0036417811620592616
2049.0,1,Male,[20:25),0.022855193586900906
2049.0,0,Male,[20:25),0.022855193586900906
2049.0,1,Male,[25:30),0.04593886462882096
2049.0,0,Male,[25:30),0.04593886462882096
2049.0,1,Male,[30:35),0.08671933784800602
2049.0,0,Male,[30:35),0.08671933784800602
2049.0,1,Male,[35:40),0.1318296713980167
2049.0,0,Male,[35:40),0.1318296713980167
2049.0,1,Male,[40:45),0.17829963035442487
2049.0,0,Male,[40:45),0.17829963035442487
2049.0,1,Male,[45:50),0.23811787072243346
2049.0,0,Male,[45:50),0.23811787072243346
2049.0,1,Male,[50:55),0.3220554566268125
2049.0,0,Male,[50:55),0.3220554566268125
2049.0,1,Male,[55:60),0.42091310751104566
2049.0,0,Male,[55:60),0.42091310751104566
2049.0,1,Male,[60:65),0.5175375805297066
2049.0,0,Male,[60:65),0.5175375805297066
2049.0,1,Male,[65:200),0.6085932901706886
2049.0,0,Male,[65:200),0.6085932901706886
2049.0,1,Female,[15:20),0.03385025846256461
2049.0,0,Female,[15:20),0.03385025846256461
2049.0,1,Female,[20:25),0.10351861295257522
2049.0,0,Female,[20:25),0.10351861295257522
2049.0,1,Female,[25:30),0.15235978112175103
2049.0,0,Female,[25:30),0.15235978112175103
2049.0,1,Female,[30:35),0.2031331592689295
2049.0,0,Female,[30:35),0.2031331592689295
2049.0,1,Female,[35:40),0.2621178225205071
2049.0,0,Female,[35:40),0.2621178225205071
2049.0,1,Female,[40:45),0.32109721661960466
2049.0,0,Female,[40:45),0.32109721661960466
2049.0,1,Female,[45:50),0.3823336968375136
2049.0,0,Female,[45:50),0.3823336968375136
2049.0,1,Female,[50:55),0.4493685966166309
2049.0,0,Female,[50:55),0.4493685966166309
2049.0,1,Female,[55:60),0.5338364779874214
2049.0,0,Female,[55:60),0.5338364779874214
2049.0,1,Female,[60:65),0.6172294099084885
2049.0,0,Female,[60:65),0.6172294099084885
2049.0,1,Female,[65:200),0.6183345507669832
2049.0,0,Female,[65:200),0.6183345507669832
