Year,Node,Gender,AgeBin,Result
2048.0,1,Male,[15:20),0.004377104377104377
2048.0,0,Male,[15:20),0.004377104377104377
2048.0,1,Male,[20:25),0.01616894901831381
2048.0,0,Male,[20:25),0.01616894901831381
2048.0,1,Male,[25:30),0.048857093002966326
2048.0,0,Male,[25:30),0.048857093002966326
2048.0,1,Male,[30:35),0.08613966678482808
2048.0,0,Male,[30:35),0.08613966678482808
2048.0,1,Male,[35:40),0.1299122472338802
2048.0,0,Male,[35:40),0.1299122472338802
2048.0,1,Male,[40:45),0.17465681098204858
2048.0,0,Male,[40:45),0.17465681098204858
2048.0,1,Male,[45:50),0.23481781376518218
2048.0,0,Male,[45:50),0.23481781376518218
2048.0,1,Male,[50:55),0.3438542468565563
2048.0,0,Male,[50:55),0.3438542468565563
2048.0,1,Male,[55:60),0.40713053479010924
2048.0,0,Male,[55:60),0.40713053479010924
2048.0,1,Male,[60:65),0.5055154050969951
2048.0,0,Male,[60:65),0.5055154050969951
2048.0,1,Male,[65:200),0.5706741223982603
2048.0,0,Male,[65:200),0.5706741223982603
2048.0,1,Female,[15:20),0.02839689615321116
2048.0,0,Female,[15:20),0.02839689615321116
2048.0,1,Female,[20:25),0.0950204081632653
2048.0,0,Female,[20:25),0.0950204081632653
2048.0,1,Female,[25:30),0.1446923597025017
2048.0,0,Female,[25:30),0.1446923597025017
2048.0,1,Female,[30:35),0.19975723946592683
2048.0,0,Female,[30:35),0.19975723946592683
2048.0,1,Female,[35:40),0.26064227035100823
2048.0,0,Female,[35:40),0.26064227035100823
2048.0,1,Female,[40:45),0.3089263677498972
2048.0,0,Female,[40:45),0.3089263677498972
2048.0,1,Female,[45:50),0.38741573033707866
2048.0,0,Female,[45:50),0.38741573033707866
2048.0,1,Female,[50:55),0.4598194130925508
2048.0,0,Female,[50:55),0.4598194130925508
2048.0,1,Female,[55:60),0.5167901234567901
2048.0,0,Female,[55:60),0.5167901234567901
2048.0,1,Female,[60:65),0.5988538681948424
2048.0,0,Female,[60:65),0.5988538681948424
2048.0,1,Female,[65:200),0.5915300546448088
2048.0,0,Female,[65:200),0.5915300546448088
2049.0,1,Male,[15:20),0.0036918946131901326
2049.0,0,Male,[15:20),0.0036918946131901326
2049.0,1,Male,[20:25),0.017613825191093387
2049.0,0,Male,[20:25),0.017613825191093387
2049.0,1,Male,[25:30),0.04968728283530229
2049.0,0,Male,[25:30),0.04968728283530229
2049.0,1,Male,[30:35),0.08301427079707623
2049.0,0,Male,[30:35),0.08301427079707623
2049.0,1,Male,[35:40),0.13499245852187028
2049.0,0,Male,[35:40),0.13499245852187028
2049.0,1,Male,[40:45),0.1638394704178734
2049.0,0,Male,[40:45),0.1638394704178734
2049.0,1,Male,[45:50),0.232
2049.0,0,Male,[45:50),0.232
2049.0,1,Male,[50:55),0.33238709677419354
2049.0,0,Male,[50:55),0.33238709677419354
2049.0,1,Male,[55:60),0.3968436154949785
2049.0,0,Male,[55:60),0.3968436154949785
2049.0,1,Male,[60:65),0.48960573476702507
2049.0,0,Male,[60:65),0.48960573476702507
2049.0,1,Male,[65:200),0.5703056768558952
2049.0,0,Male,[65:200),0.5703056768558952
2049.0,1,Female,[15:20),0.029897588371324745
2049.0,0,Female,[15:20),0.029897588371324745
2049.0,1,Female,[20:25),0.09689481385140628
2049.0,0,Female,[20:25),0.09689481385140628
2049.0,1,Female,[25:30),0.14727891156462586
2049.0,0,Female,[25:30),0.14727891156462586
2049.0,1,Female,[30:35),0.19785092955824662
2049.0,0,Female,[30:35),0.19785092955824662
2049.0,1,Female,[35:40),0.25055350553505534
2049.0,0,Female,[35:40),0.25055350553505534
2049.0,1,Female,[40:45),0.3004257044394891
2049.0,0,Female,[40:45),0.3004257044394891
2049.0,1,Female,[45:50),0.37954747116237797
2049.0,0,Female,[45:50),0.37954747116237797
2049.0,1,Female,[50:55),0.44669583237393506
2049.0,0,Female,[50:55),0.44669583237393506
2049.0,1,Female,[55:60),0.5145863223338115
2049.0,0,Female,[55:60),0.5145863223338115
2049.0,1,Female,[60:65),0.5815070549384569
2049.0,0,Female,[60:65),0.5815070549384569
2049.0,1,Female,[65:200),0.6020971302428256
2049.0,0,Female,[65:200),0.6020971302428256
2050.0,1,Male,[15:20),0.004315352697095436
2050.0,0,Male,[15:20),0.004315352697095436
2050.0,1,Male,[20:25),0.017446737124643515
2050.0,0,Male,[20:25),0.017446737124643515
2050.0,1,Male,[25:30),0.0483399277481507
2050.0,0,Male,[25:30),0.0483399277481507
2050.0,1,Male,[30:35),0.08127696289905091
2050.0,0,Male,[30:35),0.08127696289905091
2050.0,1,Male,[35:40),0.13238327395462215
2050.0,0,Male,[35:40),0.13238327395462215
2050.0,1,Male,[40:45),0.16482164821648215
2050.0,0,Male,[40:45),0.16482164821648215
2050.0,1,Male,[45:50),0.2238150289017341
2050.0,0,Male,[45:50),0.2238150289017341
2050.0,1,Male,[50:55),0.31140462280924563
2050.0,0,Male,[50:55),0.31140462280924563
2050.0,1,Male,[55:60),0.3904188181296615
2050.0,0,Male,[55:60),0.3904188181296615
2050.0,1,Male,[60:65),0.48378191856452724
2050.0,0,Male,[60:65),0.48378191856452724
2050.0,1,Male,[65:200),0.5675455286762707
2050.0,0,Male,[65:200),0.5675455286762707
2050.0,1,Female,[15:20),0.028360655737704916
2050.0,0,Female,[15:20),0.028360655737704916
2050.0,1,Female,[20:25),0.09592404648878704
2050.0,0,Female,[20:25),0.09592404648878704
2050.0,1,Female,[25:30),0.14851150202976995
2050.0,0,Female,[25:30),0.14851150202976995
2050.0,1,Female,[30:35),0.19288389513108614
2050.0,0,Female,[30:35),0.19288389513108614
2050.0,1,Female,[35:40),0.24756756756756756
2050.0,0,Female,[35:40),0.24756756756756756
2050.0,1,Female,[40:45),0.2990295188030732
2050.0,0,Female,[40:45),0.2990295188030732
2050.0,1,Female,[45:50),0.36840958605664487
2050.0,0,Female,[45:50),0.36840958605664487
2050.0,1,Female,[50:55),0.434443168771527
2050.0,0,Female,[50:55),0.434443168771527
2050.0,1,Female,[55:60),0.5036513545347467
2050.0,0,Female,[55:60),0.5036513545347467
2050.0,1,Female,[60:65),0.5662895271250362
2050.0,0,Female,[60:65),0.5662895271250362
2050.0,1,Female,[65:200),0.6075621546961326
2050.0,0,Female,[65:200),0.6075621546961326
2011.5,1,Male,[15:20),0.024876688826935448
2011.5,0,Male,[15:20),0.024876688826935448
2011.5,1,Male,[20:25),0.0931663370687761
2011.5,0,Male,[20:25),0.0931663370687761
2011.5,1,Male,[25:30),0.21933701657458562
2011.5,0,Male,[25:30),0.21933701657458562
2011.5,1,Male,[30:35),0.33941605839416056
2011.5,0,Male,[30:35),0.33941605839416056
2011.5,1,Male,[35:40),0.43199233716475094
